C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_30_931.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_30_931.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_30_931.png,-0.0700644,1,0,30.1892
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_034.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_034.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_034.png,-0.3184473,1,0,30.16738
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_134.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_134.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_134.png,-0.01678112,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_236.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_236.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_236.png,0,1,0,30.18971
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_337.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_337.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_337.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_440.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_440.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_440.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_541.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_541.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_541.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_641.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_641.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_641.png,0,1,0,30.19037
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_743.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_743.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_743.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_844.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_844.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_844.png,0,1,0,30.19017
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_31_947.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_31_947.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_31_947.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_050.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_050.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_050.png,-0.0623613,1,0,30.18937
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_151.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_151.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_151.png,-0.1780083,1,0,30.18425
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_252.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_252.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_252.png,0,1,0,30.18982
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_353.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_353.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_353.png,0,1,0,29.98622
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_456.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_456.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_456.png,0,1,0,30.19881
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_558.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_558.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_558.png,0,1,0,30.41565
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_659.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_659.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_659.png,0,1,0,30.17974
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_761.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_761.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_761.png,0,1,0,30.18936
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_862.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_862.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_862.png,0,1,0,30.19008
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_32_962.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_32_962.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_32_962.png,0,1,0,30.19003
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_064.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_064.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_064.png,0,1,0,30.18999
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_167.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_167.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_167.png,0,1,0,30.18998
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_269.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_269.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_269.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_370.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_370.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_370.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_473.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_473.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_473.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_575.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_575.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_575.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_682.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_682.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_682.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_786.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_786.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_786.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_889.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_889.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_889.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_33_988.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_33_988.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_33_988.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_092.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_092.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_092.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_191.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_191.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_191.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_292.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_292.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_292.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_395.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_395.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_395.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_498.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_498.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_498.png,0,1,0,30.18992
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_599.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_599.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_599.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_701.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_701.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_701.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_802.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_802.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_802.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_34_904.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_34_904.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_34_904.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_008.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_008.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_008.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_111.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_111.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_111.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_213.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_213.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_213.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_316.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_316.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_316.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_418.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_418.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_418.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_520.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_520.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_520.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_620.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_620.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_620.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_723.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_723.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_723.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_824.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_824.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_824.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_35_927.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_35_927.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_35_927.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_029.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_029.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_029.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_133.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_133.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_133.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_237.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_237.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_237.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_339.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_339.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_339.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_439.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_439.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_439.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_541.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_541.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_541.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_645.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_645.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_645.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_746.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_746.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_746.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_848.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_848.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_848.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_36_949.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_36_949.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_36_949.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_052.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_052.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_052.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_154.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_154.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_154.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_255.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_255.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_255.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_358.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_358.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_358.png,0,1,0,30.18992
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_460.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_460.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_460.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_562.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_562.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_562.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_663.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_663.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_663.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_764.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_764.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_764.png,0,1,0,30.18997
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_866.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_866.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_866.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_37_967.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_37_967.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_37_967.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_070.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_070.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_070.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_171.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_171.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_171.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_272.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_272.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_272.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_373.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_373.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_373.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_477.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_477.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_477.png,0,1,0,30.18997
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_578.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_578.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_578.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_681.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_681.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_681.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_781.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_781.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_781.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_885.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_885.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_885.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_38_987.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_38_987.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_38_987.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_089.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_089.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_089.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_192.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_192.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_192.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_295.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_295.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_295.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_397.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_397.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_397.png,0,1,0,30.18992
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_496.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_496.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_496.png,0,1,0,30.18996
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_597.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_597.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_597.png,0,1,0,30.18994
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_698.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_698.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_698.png,0,1,0,30.18997
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_800.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_800.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_800.png,0,1,0,30.18991
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_39_902.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_39_902.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_39_902.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_40_005.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_40_005.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_40_005.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_40_104.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_40_104.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_40_104.png,0,1,0,30.18995
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_40_206.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_40_206.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_40_206.png,-0.1167495,1,0,30.18746
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_01_40_309.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_01_40_309.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_01_40_309.png,0,1,0,30.18973
